283.716243,0.140323,21.88133,97519.72959,79.122201,-4.364446,1.214214,0.98,0.71
283.746375,-0.051989,24.957966,97537.51324,76.05932,-5.800173,0.878381,0.71,0.67
283.90796,0.092411,20.787732,97454.839465,73.568574,-4.937875,1.181233,0.67,0.71
284.201313,0.050168,25.118656,97588.727797,79.265595,-4.756717,1.614758,0.71,0.86
285.314246,0.01032,18.83648,97443.854639,76.272633,-3.275036,2.253999,0.86,1.44
284.53516,0.088171,21.428727,97532.950994,82.876848,-3.255242,1.029118,1.44,1.57
285.897931,0.081177,21.224698,97558.088644,76.108007,-2.533186,0.977205,1.57,2.22
285.892366,0.063085,24.368737,97690.246184,77.674048,-2.931471,0.597891,2.22,1.76
286.951961,0.003874,23.244558,97547.721065,80.717926,-1.137855,1.096661,1.76,1.41
285.231849,0.050746,25.74645,97649.042435,93.591623,-1.346169,-0.318325,1.41,1.23
287.005114,-0.025445,22.974094,97543.801697,81.179333,-1.900207,-1.044092,1.23,1.54
287.576831,-0.08137,27.848244,97484.934713,78.231608,-1.650924,0.043359,1.54,1.14
288.003314,-0.1066,26.565281,97116.012179,76.456264,-2.053034,2.140847,1.14,1.23
286.57952,-0.114702,32.333958,97166.188969,93.511119,-3.43779,1.125542,1.23,1.04
287.107093,0.101615,27.109845,96889.774228,90.250489,-5.329388,3.407408,1.04,1.59
287.222078,0.007081,19.818738,96989.162025,94.229249,-0.513367,3.392134,1.59,1.34
286.528042,-0.032195,16.357722,96937.528627,95.128035,0.048301,3.874147,1.34,1.15
286.466378,-0.111231,17.736918,97256.867102,94.743844,-0.562199,1.962269,1.15,1.14
285.780859,0.032774,16.839528,97397.44791,95.555247,-1.835355,1.374211,1.14,1.02
286.350337,0.006514,17.272783,97704.404052,94.062051,-1.386681,0.836153,1.02,0.97
287.658015,-0.037777,17.044829,97548.556876,84.729351,-1.082827,1.131882,0.97,0.9
287.264852,0.013167,19.675035,97615.832594,87.448769,-1.437507,0.304407,0.9,0.84
286.888767,-0.03991,17.206359,97566.049083,87.9841,-1.82048,0.086328,0.84,0.75
286.732287,-0.017522,20.112174,97761.666063,92.326651,-2.095247,0.863418,0.75,0.62
287.730151,0.051177,24.313892,97639.535833,84.377734,-2.910451,3.182917,0.62,0.7
287.159157,0.001753,25.903985,97703.054907,87.97905,-4.020823,1.232172,0.7,0.76
287.983092,-0.015479,26.711329,97584.308803,87.248915,-3.387507,1.566079,0.76,1.52
287.308491,-0.05077,25.822716,97694.557646,97.55673,-1.990469,2.129556,1.52,1.78
288.122383,-0.117377,22.405279,97464.176,93.276688,-0.447527,2.277639,1.78,1.77
287.382568,-0.161525,22.772628,97530.444162,95.651569,0.984455,2.207482,1.77,2.27
287.180233,-0.106762,21.336478,97399.591024,93.987418,2.383778,1.295487,2.27,1.76
287.576865,-0.104359,18.583083,97500.853584,90.845756,3.861905,0.942547,1.76,1.96
286.533291,-0.048692,16.641999,97263.681777,96.03179,5.190997,-1.00575,1.96,1.74
284.955508,-0.024022,14.862749,97337.434307,93.82638,4.505107,-3.35188,1.74,1.5
284.407117,-0.011737,14.014072,97375.663817,91.897258,2.121211,-3.905962,1.5,1.29
285.771381,0.066534,11.174304,97591.635958,87.316342,3.075197,-2.837085,1.29,1.6
287.223635,-0.039586,10.666144,97489.684953,83.186034,2.81314,-3.147596,1.6,1.19
286.320539,0.053299,10.272079,97694.587002,85.933149,1.230003,-1.495083,1.19,1.25
284.748284,0.18459,9.071877,97793.203562,87.546961,0.39209,-2.246035,1.25,0.95
286.383143,0.052005,9.529993,98005.577232,83.593785,-0.679927,-1.063786,0.95,0.88
288.131706,-0.019061,9.122557,97874.106847,70.799437,1.883659,-0.387015,0.88,0.71
287.039416,-0.014135,11.918151,97956.107534,79.134374,1.735702,-2.125919,0.71,0.72
286.708484,-0.208636,12.594915,97851.152078,75.416868,1.183066,-3.017536,0.72,0.71
287.035463,0.053251,15.809479,97972.044555,79.512032,1.121365,-2.110937,0.71,0.88
287.840102,0.044097,20.619775,97787.055921,75.554961,3.706775,-3.255645,0.88,1.08
286.605763,0.05889,24.835813,97910.593641,84.829504,2.191433,-3.000648,1.08,1.45
287.247137,0.115369,26.116566,97959.469289,78.580422,2.092278,-2.64453,1.45,1.33
288.457857,0.040332,25.051148,98105.630638,77.547924,2.161936,-1.979136,1.33,1.25
290.59351,-0.04685,21.859621,97823.834517,70.27997,3.504902,-3.245167,1.25,1.25
287.982309,-0.002696,22.171977,97818.354919,85.028278,1.844784,-2.76601,1.25,1.43
287.215243,0.003858,20.516035,97738.018375,85.852636,0.684054,-2.348692,1.43,1.41
287.524662,-0.060089,22.857063,97751.410341,83.447204,2.031439,-1.611743,1.41,1.63
289.662945,-0.098268,21.653938,97453.628836,69.286345,5.303537,-2.741152,1.63,1.83
288.210934,-0.021459,24.525763,97347.402448,81.205867,3.075715,-1.579437,1.83,2.03
286.660808,0.022407,20.665559,97202.554629,94.002237,3.928759,-2.670619,2.03,1.76
287.198655,0.058496,17.150797,97248.897348,85.666928,4.474013,-3.758017,1.76,2.49
286.73668,0.011337,12.963654,97043.202087,76.653107,8.031775,-4.893793,2.49,2.41
284.927591,0.032094,9.178228,97131.055354,79.011798,6.647486,-5.853781,2.41,2.49
284.549589,0.186549,9.82976,97204.759057,75.63414,5.689284,-5.29861,2.49,2.16
284.797662,0.060231,9.884259,97520.640528,63.261711,5.122999,-6.814134,2.16,1.57
285.076712,0.056999,9.107653,97457.692279,61.820026,5.398764,-6.690288,1.57,1.49
283.686857,0.068908,8.805256,97669.982623,67.7924,0.507506,-5.55384,1.49,1.28
283.053822,0.004754,8.022343,97765.674984,65.493065,-2.110882,-2.240323,1.28,1.0
284.353491,0.029656,8.249925,98020.069103,58.149164,-2.656315,-0.752383,1.0,0.96
287.433634,-0.00293,8.795671,97953.316138,42.918538,-2.163511,-0.740127,0.96,1.36
284.472963,0.180344,9.094223,98115.79698,50.484259,-4.868661,-1.394256,1.36,1.14
284.606792,0.118577,7.192248,98017.134097,41.573674,-6.036671,-0.088336,1.14,0.99
285.468417,0.00572,9.757596,98102.086292,40.681468,-5.257844,1.025854,0.99,0.85
287.823435,-0.032876,7.938205,97667.184535,38.260054,-4.433979,3.362031,0.85,0.67
286.204118,0.008447,12.986744,97634.946277,51.736735,-2.52784,1.690165,0.67,0.66
286.243545,0.199007,11.616744,97472.386398,50.624728,-1.711787,-0.702532,0.66,0.71
285.974896,0.043939,13.292469,97511.3259,50.325311,-0.605754,-0.071136,0.71,0.66
286.221519,-0.094806,10.42106,97311.114815,60.306307,3.379483,-1.4765,0.66,1.16
285.217206,0.098427,11.776731,97496.687517,77.386531,2.601382,-4.081586,1.16,1.64
283.866908,0.151197,10.227577,97537.74522,71.601204,1.211767,-3.652383,1.64,1.71
284.619926,-0.018779,10.826559,97725.200989,72.122547,1.02686,-2.100974,1.71,1.55
287.929422,0.005164,13.890664,97603.200302,55.493451,1.357034,-3.149768,1.55,1.47
287.147434,0.114913,14.955275,97896.43037,65.219494,-0.441142,-2.642047,1.47,1.12
285.834051,0.150822,11.581609,97870.518979,69.299224,-1.355038,-1.663088,1.12,1.1
287.981851,0.126487,13.978022,98027.639523,58.695094,-2.032045,-1.045791,1.1,0.95
290.850748,-0.010021,11.726875,97770.420471,49.401175,0.172699,0.322668,0.95,0.96
286.656457,0.075972,15.085037,97809.373575,72.211748,-1.83386,0.037241,0.96,1.01
288.083131,0.046126,11.454431,97667.275204,62.853308,-2.466889,0.002792,1.01,1.05
288.789067,-0.018093,12.972395,97663.840571,58.584814,-3.183411,1.841135,1.05,1.07
290.038582,-0.0606,9.35673,97266.316009,56.91523,-1.730337,3.707287,1.07,1.11
287.042061,-0.02124,11.979698,97127.78557,67.462034,-3.270266,2.077847,1.11,1.04
288.062384,0.014298,11.446805,96953.416617,60.760212,-3.982563,3.860069,1.04,1.03
287.914877,-0.086414,18.983454,97013.884849,70.652792,-3.765324,5.344564,1.03,1.53
287.299164,-0.133011,16.092,96798.435996,75.79929,-0.799565,4.626977,1.53,1.44
286.635446,-0.089272,19.049203,96753.029276,77.869122,-1.866675,1.023728,1.44,1.59
285.620675,0.049616,16.630125,96646.764014,82.720759,-2.72745,-0.025053,1.59,1.76
287.281458,0.013863,16.076293,96698.531244,74.86216,-2.775996,-0.553899,1.76,1.32
285.40081,0.080008,14.776453,96550.755899,89.39421,1.468922,0.557547,1.32,1.21
285.045793,0.024419,13.536957,96761.168581,86.784282,1.080599,-2.291685,1.21,1.2
283.770654,-0.004653,10.606097,96725.037907,90.705959,2.210625,-2.978645,1.2,1.21
284.388536,-0.041899,9.302459,96921.995728,80.627719,3.854748,-3.123732,1.21,1.74
284.366077,-0.002869,10.393912,96806.725275,75.010635,6.437128,-2.641017,1.74,1.68
281.751269,0.054131,10.442109,96878.066117,84.864759,4.788869,-3.181463,1.68,1.69
282.678017,0.022257,13.298363,96985.723482,79.093682,3.798031,-1.454461,1.69,0.96
283.679749,-0.033981,14.19025,97101.705141,80.152705,0.833508,1.711088,0.96,0.8
284.207365,-0.067329,14.809967,96763.364531,82.022479,-1.569994,5.779214,0.8,1.75
283.443469,-0.265399,16.799655,96533.862013,86.564884,-1.035982,5.229708,1.75,1.87
282.377925,0.216646,14.736629,96431.183764,83.607773,-2.438157,0.769455,1.87,1.83
282.737975,-0.052088,11.820251,96564.180549,80.922626,-1.851374,-1.337838,1.83,1.62
283.132473,0.154114,12.166863,96637.300184,79.140943,0.337997,-3.737745,1.62,1.85
283.11506,0.166859,11.148474,96904.823067,77.48408,1.079943,-6.182209,1.85,1.43
281.854457,0.201707,9.881264,97030.3051,78.726201,1.131465,-4.624223,1.43,1.66
283.646764,-0.04994,6.986004,97184.580483,71.546049,2.210134,-2.705054,1.66,1.62
284.38593,-0.13219,6.977195,97061.735321,75.680749,3.468382,-3.140432,1.62,1.59
282.449714,0.077277,6.024036,97278.413729,77.538843,1.136742,-2.821783,1.59,1.15
280.512697,0.090228,5.858884,97425.359987,83.061761,-0.803122,-1.706542,1.15,1.05
282.289044,-0.059431,8.59694,97622.490775,79.911991,-0.084591,-0.63589,1.05,0.96
284.438858,-0.016328,11.548482,97457.139141,73.673349,0.87029,-0.5011,0.96,0.87
281.634445,-0.054741,12.945485,97661.250122,92.13727,-0.754237,-1.402965,0.87,0.78
281.835938,0.087491,14.11278,97753.022756,91.035144,-2.572775,-0.947853,0.78,0.86
282.777367,0.169093,15.512408,97847.859476,87.373016,-2.501923,-0.237565,0.86,0.7
284.199078,-0.079568,14.669755,97571.213683,84.586039,0.058721,1.037124,0.7,0.56
283.143789,0.075587,17.745517,97376.570256,88.697103,-2.230974,0.917133,0.56,0.91
283.010428,0.084993,17.316056,97164.020689,83.69375,-4.764523,1.152689,0.91,0.98
283.354496,0.139636,15.632669,97216.284751,72.116992,-4.794846,-1.885174,0.98,0.69
285.139833,0.044423,13.046784,97103.526931,63.770798,-2.090196,-2.135987,0.69,1.24
283.44652,0.103265,12.604191,97220.194532,75.698474,-2.185162,-4.96113,1.24,1.38
284.384479,0.107165,11.82972,97240.052037,69.333985,-2.276265,-4.458571,1.38,1.47
284.691211,0.175823,12.592985,97429.9759,74.66565,-1.619186,-3.452736,1.47,1.25
283.141033,0.144368,11.058214,97478.705531,89.37749,0.945269,-3.137761,1.2,1.2
282.773883,0.123094,12.948756,97439.937056,91.909504,0.931129,-2.825929,1.2,1.2
283.605772,0.088892,14.834331,97437.38548,83.923345,0.904503,-1.424053,1.2,1.38
286.777867,-0.010415,18.942799,97112.294223,73.002416,3.975209,-2.976098,1.38,1.43
284.67799,-0.023822,16.984211,97040.229787,91.598212,3.671587,-3.504189,1.43,1.54
284.899393,0.139006,12.965011,97025.151307,82.951984,1.658411,-3.626532,1.54,1.56
285.408851,0.054935,14.154467,97238.989493,81.602687,0.782962,-2.147255,1.56,1.46
288.444974,0.113541,15.084395,97182.210897,64.037552,1.022806,-3.283359,1.46,1.31
285.271239,0.0563,14.094347,97594.741421,81.933307,-0.399788,-1.649008,1.31,1.44
286.46083,0.063747,12.017892,97708.669452,72.594783,-1.563128,-0.685301,1.44,1.46
286.825668,0.103118,14.536219,98066.18861,77.493197,-1.381314,0.327131,1.46,1.28
289.97745,-0.02255,14.291085,98063.240001,63.133798,0.260762,0.969393,1.28,1.29
287.037928,-0.001632,14.977465,98261.77502,77.781647,-0.356406,0.670337,1.29,1.01
285.78215,0.002154,11.612251,98235.40799,79.185549,1.425935,-1.399606,1.01,1.03
287.279568,-0.014189,12.683737,98433.718216,73.794769,0.985757,-0.921956,1.03,1.03
288.620037,-0.029549,11.000597,98136.760395,70.578224,4.064,-2.992145,1.03,0.97
286.605645,-0.000487,10.985972,98239.608816,83.626164,1.168977,-3.432617,0.97,0.88
284.973588,0.205123,10.20323,98140.046837,87.500485,1.411469,-4.736469,0.88,1.17
287.075112,0.035691,8.224271,98315.500803,73.405563,1.895577,-3.570748,1.17,1.3
288.831906,0.110041,8.69455,98057.994033,56.281294,2.464036,-6.620499,1.3,1.51
286.582051,0.112776,7.92436,98174.779149,57.751804,-1.029207,-5.745191,1.51,1.41
286.399223,0.087731,7.741125,98135.014284,62.902319,-2.844252,-5.033969,1.41,1.17
287.30898,0.089486,10.029281,98293.038404,59.75023,-2.406867,-2.996941,1.17,0.9
291.917281,-0.009268,9.527111,98034.736017,44.852675,0.125524,-2.147648,0.9,0.78
286.882839,0.090791,11.163274,98007.87298,68.286259,-1.362082,-3.07226,0.78,0.78
286.771592,0.02856,9.820598,97783.378208,66.641356,-1.677623,-2.393045,0.78,0.87
286.467182,-0.006635,10.304098,97748.178489,71.850867,-1.458408,-1.241613,0.87,0.71
289.198695,-0.182375,9.415514,97442.655933,61.258937,3.870708,-0.269406,0.71,0.83
286.689436,0.01904,10.012891,97446.350973,72.78024,1.761059,-2.810376,0.83,1.35
285.900281,-0.12313,7.944291,97290.649192,72.065007,4.110562,-3.504247,1.35,1.4
285.152215,-0.053371,8.551817,97364.972577,73.35655,3.441989,-3.304821,1.4,1.31
286.621,-0.015439,9.567212,97192.901981,64.582577,4.939953,-3.429039,1.31,1.4
284.08265,0.104732,12.067225,97257.340843,81.146172,3.970247,-4.599928,1.4,1.41
283.29807,0.162136,13.982947,97172.555949,78.950828,3.228256,-4.562766,1.41,1.71
284.154135,-0.06409,12.665889,97257.384296,76.284405,6.959068,-2.392946,1.71,1.66
284.69922,0.143276,12.060266,97033.796138,76.582791,7.962318,-5.220557,1.66,1.47
284.191155,0.004821,8.120497,97452.31119,70.439218,1.257907,-6.128376,1.47,1.38
281.757579,0.21965,7.121598,97697.193012,72.655269,0.387176,-3.119379,1.38,1.25
284.190989,-0.06584,10.55,98037.798986,68.03152,-1.189525,-0.56413,1.25,1.19
287.461683,0.033562,11.617997,97891.524237,55.349684,1.628263,-1.345103,1.19,1.03
284.868594,0.051257,13.625031,97974.35243,77.793036,0.66343,-2.673435,1.03,0.81
284.832176,0.09435,11.217028,97827.104487,65.768076,0.409748,-2.18639,0.81,0.98
284.899593,-0.041064,12.597075,97811.25405,78.859923,2.75254,-1.762574,0.98,1.44
286.103324,-0.036637,9.446882,97434.382349,72.007169,4.354237,-3.098466,1.44,1.4
284.924897,0.098363,9.198466,97554.094923,76.160451,2.123313,-3.731218,1.4,0.92
282.685473,0.091564,9.132373,97536.892907,84.766817,0.475843,-4.819577,0.92,1.05
284.669404,-0.025224,10.410727,97582.778957,73.368265,1.114077,-2.697102,1.05,1.08
285.627086,-0.00598,10.910743,97350.491873,67.867959,4.879886,-3.394761,1.08,1.25
284.064351,0.100497,10.722902,97502.326577,80.12647,2.425232,-3.438494,1.25,1.17
283.841771,0.039667,9.372813,97521.513138,77.433093,1.46962,-3.531627,1.17,1.17
284.674153,0.003375,10.55823,97697.772996,71.510253,1.162953,-2.523666,1.17,1.05
285.798792,-0.056241,10.972407,97514.235275,69.85082,3.559352,-2.278916,1.05,1.12
284.551176,0.013487,10.717099,97550.438467,78.286595,1.836719,-3.412457,1.12,1.21
284.629934,0.092638,10.13337,97566.577909,79.059452,0.935051,-2.887142,1.21,1.21
285.21146,0.030018,9.642962,97754.416644,76.201765,1.061605,-2.405772,1.21,1.2
285.469836,-0.100259,8.308772,97418.016435,73.467328,4.180362,-2.434957,1.2,1.01
283.384035,0.044039,7.028882,97434.950206,80.273426,0.662962,-3.144236,1.01,0.85
283.710752,0.007314,7.121849,97321.084604,78.181365,0.365167,-2.684557,0.85,0.89
283.75523,-0.085582,8.201578,97297.591161,73.22719,0.588137,-1.408339,0.89,1.05
285.952758,-0.097064,9.927619,97128.192197,64.193203,2.851005,-0.067402,1.05,0.96
284.482767,0.07492,11.788782,97262.22704,75.395004,0.576533,-1.562732,0.96,0.94
282.749996,0.016006,8.18805,97232.038687,73.722578,-0.140542,-0.257336,0.94,0.84
283.5995,-0.003018,11.661548,97376.437385,73.412525,0.568035,2.289318,0.84,0.74
284.145032,-0.102355,14.549809,97302.347195,76.728505,2.593673,4.533066,0.74,1.03
283.873615,-0.10472,12.677182,97531.665151,84.9793,2.33024,1.339788,1.03,1.46
283.203158,0.129807,11.219002,97692.57252,80.425806,1.343561,-2.437315,1.46,1.08
283.148813,-0.007745,8.972374,98003.597801,76.282493,0.227051,-2.109696,1.08,1.17
285.027318,-0.02218,10.431752,97864.979097,63.36877,1.933108,-1.10235,1.17,1.17
284.861396,0.035615,11.45466,97969.43285,69.123871,0.644411,-3.626982,1.17,1.0
283.508709,0.047013,9.254585,97873.96732,76.690917,-0.381028,-1.953554,1.0,0.96
285.991525,0.151846,10.644845,98020.605565,65.314629,-0.439659,-2.395918,0.96,0.93
288.663862,-0.00512,11.324565,97744.747581,54.144647,1.58265,-1.816822,0.93,0.86
285.977088,0.077524,13.431429,97803.530123,75.275384,-0.709082,-3.01789,0.86,0.68
287.388914,0.159537,11.785139,97555.965398,62.022285,-2.398808,-0.88767,0.68,0.61
287.335289,0.021409,15.31151,97696.06931,64.541391,-1.663643,-1.09888,0.61,0.63
289.306783,0.032358,14.485276,97429.599483,54.442984,0.083536,1.220329,0.63,0.75
287.470008,-0.034335,18.143899,97516.038275,69.975426,-0.88023,-0.211683,0.75,0.91
286.467302,-0.017813,15.400221,97409.988678,72.677089,-0.997532,0.593803,0.91,1.15
287.283289,-0.022102,18.91033,97579.260999,71.543546,-0.513981,0.080451,1.15,0.99
285.845055,-0.132134,20.383176,97410.346477,78.53634,1.856531,1.830062,0.99,1.15
285.968003,-0.039446,22.102013,97521.515932,80.998267,1.873576,0.156922,1.15,1.2
284.07666,0.010149,18.912734,97572.716887,90.397492,1.127825,-1.178499,1.2,1.23
284.69879,0.033798,18.037032,97776.046783,85.506692,2.322824,-0.789952,1.23,1.15
285.00876,-0.038667,15.9943,97694.301924,78.937297,4.084099,-1.264238,1.15,1.15
283.65162,0.024395,18.452286,97856.212766,92.934928,2.880689,-2.172716,1.15,1.32
283.947694,0.045478,19.504996,97812.127416,91.108874,2.216204,-2.643718,1.32,1.46
285.917334,-0.021243,21.567702,97911.38145,85.41889,2.345687,-0.977681,1.46,1.59
287.109081,-0.061319,17.711439,97651.483218,76.781564,3.914273,-2.757736,1.59,1.44
285.755838,0.038291,14.55005,97791.528321,83.188485,1.617583,-2.439938,1.44,1.4
286.311151,0.118425,13.37074,97660.196143,71.096832,-0.303572,-2.653619,1.4,1.38
286.563126,-0.011664,14.431878,97754.053441,74.554345,1.209683,-1.698209,1.38,1.34
290.506309,-0.062426,15.158604,97425.018795,58.017851,3.984773,-1.527114,1.34,1.09
287.513355,0.01325,16.783359,97455.16781,77.507114,1.385276,-1.823026,1.09,1.13
286.870288,0.053745,16.000793,97329.379444,78.160257,1.558132,-3.024414,1.13,1.16
288.261885,-0.047748,14.927803,97400.773691,75.793362,1.395154,-2.34724,1.16,1.34
290.023111,-0.007595,12.121941,97175.263059,64.419638,3.793937,-2.654991,1.34,1.44
286.426076,0.043116,13.179023,97346.377428,83.758552,1.553183,-2.933419,1.44,1.46
286.029214,0.051565,13.32631,97289.618304,81.111325,0.183397,-3.177356,1.46,1.73
286.171496,-0.085477,14.285102,97465.712179,80.424073,-0.10963,-1.612804,1.73,1.98
289.780213,-0.065593,17.284303,97359.52223,62.908651,2.591548,-0.830593,1.98,1.69
285.845976,-0.044865,19.449563,97629.429125,85.307882,2.001239,-1.155298,1.69,2.01
285.335232,0.155421,18.50611,97605.088413,86.560934,0.780342,-2.396339,2.01,1.76
287.111072,-0.011956,19.874588,97823.281484,79.361024,1.419029,-0.753684,1.76,1.7
287.661017,-0.069138,14.706073,97683.884663,78.640815,4.510071,-3.376555,1.7,1.49
285.780529,0.091382,10.840595,97807.394609,90.502507,3.38895,-4.082112,1.49,1.49
285.995063,0.119204,9.985729,97862.858819,80.573542,1.049815,-4.431714,1.49,1.56
287.489184,0.079858,10.555933,98055.749083,74.089462,2.028157,-2.96822,1.56,1.56
289.886572,0.078175,11.694322,97932.533082,56.302907,3.776515,-4.783885,1.56,1.81
286.716985,0.060239,11.881208,97977.089924,78.736659,2.361055,-4.925918,1.81,1.69
286.034531,0.024918,9.906513,97884.190997,78.268132,2.333656,-4.279857,1.69,2.13
287.975341,0.013987,11.301038,97968.554081,67.87301,1.692304,-3.835427,2.13,2.04
290.062453,0.052554,10.925617,97598.236648,58.816132,5.281952,-4.565186,2.04,1.95
286.748927,-0.122274,8.751598,97577.614822,77.455899,4.132842,-5.658144,1.95,2.13
283.635377,0.059888,8.481776,97459.742908,89.884705,2.891134,-5.222878,2.13,2.04
285.995612,0.108145,10.41366,97488.364872,68.376924,1.929651,-7.185153,2.04,1.58
289.420613,0.276742,10.038717,97381.428957,49.671366,2.187914,-5.547206,1.58,1.83
285.48515,0.101967,11.734263,97596.899426,71.743891,1.135721,-4.269198,1.83,1.49
284.826869,0.071064,11.696113,97591.734466,79.469225,1.316972,-4.109584,1.49,1.63
286.562049,-0.011915,14.873212,97716.054127,72.054075,2.137958,-2.367304,1.63,1.53
289.576142,0.042632,16.01536,97614.255862,55.757185,3.16826,-3.432041,1.53,1.5
285.775972,0.106464,15.331401,97740.957001,84.352494,0.059512,-3.375892,1.5,1.22
286.881932,0.000119,12.625035,97835.957559,74.25898,-1.060822,-2.378395,1.22,1.27
288.909904,0.000559,14.298882,98146.018048,64.138522,-1.844894,-0.157061,1.27,1.19
292.925028,-0.037432,12.995309,97952.202233,49.616063,2.498071,-0.597511,1.19,1.2
288.735697,0.011243,13.251697,98089.149247,70.591643,1.141455,-1.74887,1.2,1.35
290.253664,0.081361,11.729472,98027.610069,60.918508,0.14059,-2.597228,1.35,1.26
289.278272,0.045644,12.820919,98096.563173,66.114851,0.04601,-1.650974,1.26,1.08
294.682766,-0.052442,12.662418,97713.047824,47.025214,2.077333,-1.168818,1.08,1.07
290.285874,-0.011046,11.946508,97561.178825,62.220156,1.838196,-2.2793,1.07,1.14
287.705113,0.018372,10.693062,97307.093475,67.004653,1.25104,-2.14415,1.14,1.36
288.777383,-0.091013,12.485282,97258.996973,68.705021,3.570584,-1.621007,1.36,1.76
288.945651,-0.145531,10.195942,96842.261247,59.866338,7.024954,-2.348673,1.76,3.1
284.715073,-0.004558,6.819768,96877.09814,65.530123,8.736435,-7.719121,3.1,2.58
282.6103,0.174218,7.008711,96944.598739,57.123499,4.412534,-9.213346,2.58,1.96
282.314517,0.073678,5.608211,97130.138826,44.926254,3.900051,-6.781921,1.96,1.85
283.952234,0.127673,7.615309,96972.585664,38.558233,4.506848,-7.344884,1.85,1.67
282.239306,0.207589,5.065882,97260.322135,40.851443,-0.26816,-7.037589,1.67,1.78
280.719003,0.077477,3.879479,97466.39364,42.838683,-3.068741,-3.725773,1.78,2.25
281.442406,0.019693,2.392524,97785.531373,36.944371,-2.064411,-2.288332,2.25,1.16
284.073455,0.083079,5.308881,97612.001956,31.025174,1.493098,-2.411374,1.16,1.26
281.59763,0.190543,6.222032,97867.74522,58.649843,0.825463,-3.544417,1.26,1.07
280.452879,0.145558,5.777187,97783.679342,58.778336,0.135526,-2.863138,1.07,0.89
282.734831,0.031681,7.734934,97958.482882,49.231747,0.192979,-0.257878,0.89,0.68
286.132294,0.03003,12.722016,97619.489255,39.527141,3.821253,-1.38079,0.68,0.6
283.390311,-0.123351,14.879106,97731.493202,73.561745,2.388578,-1.021181,0.6,0.72
282.2906,-0.020202,14.334695,97676.131584,76.531194,-0.695905,-1.446478,0.72,0.85
285.119737,0.00949,14.575263,97751.269233,66.566759,0.35784,-0.176073,0.85,0.58
286.777491,-0.095699,13.354934,97415.273042,65.945949,4.399437,-0.994468,0.58,0.59
282.958979,0.000494,11.567729,97520.817969,91.571437,0.98506,-2.833317,0.59,0.57
281.858624,0.11214,9.268011,97453.1552,93.721737,1.36699,-2.172772,0.57,0.66
284.874494,0.004947,7.441298,97623.514475,76.895489,1.466664,-1.084714,0.66,0.65
289.178333,-0.075051,8.18437,97371.253022,61.24164,3.439354,-1.463943,0.65,0.62
285.806899,2.4e-05,8.098432,97442.493211,79.855387,1.777379,-1.515996,0.62,0.64
285.28486,-0.035592,8.337994,97344.485234,78.377596,1.10194,-1.895265,0.64,0.67
287.104933,-0.126269,9.173782,97364.11683,73.555669,1.905798,-0.356171,0.67,0.75
288.334947,-0.116069,9.899491,97033.097709,68.259645,5.007517,-0.338637,0.75,0.8
284.461658,-0.0669,9.13156,96965.142674,89.178588,3.216682,-0.9549,0.8,0.96
282.610833,0.085759,8.594995,96722.601702,93.5037,0.583573,0.232692,0.96,0.98
283.406681,-0.224134,10.322047,96705.494934,83.038866,1.911584,-1.65704,0.98,0.97
284.144108,0.056907,11.749994,96448.963862,73.089251,0.395866,-2.25611,0.97,1.1
284.32364,0.150695,12.97986,96652.2449,68.300287,-2.895589,-4.17853,1.1,1.64
283.609589,0.157532,12.838232,96682.862903,67.964652,-1.387372,-4.984283,1.64,1.32
285.207353,0.165763,12.905113,96941.22736,62.462649,-0.666979,-4.457441,1.32,0.98
288.034977,0.02317,11.962804,96883.344378,56.298146,2.249084,-3.271675,0.98,1.06
284.687216,0.05194,9.728169,97140.573675,68.579071,3.132953,-3.659197,1.06,0.98
284.976505,0.175816,7.277236,97175.679,64.704787,1.140338,-3.421446,0.98,1.01
286.14286,0.20949,11.144711,97478.386314,63.83274,-0.162087,-1.518041,1.01,0.89
287.554117,-0.051758,10.644818,97319.951123,58.325472,2.890811,0.855781,0.89,0.77
285.348399,0.010589,10.843075,97465.473319,78.914195,1.353529,-0.94407,0.77,0.75
284.484187,0.102524,8.547719,97377.916142,65.351957,-0.088742,-0.400478,0.75,0.7
285.668162,-0.020505,10.910007,97555.294949,68.097712,0.017197,1.661246,0.7,0.64
286.272248,-0.197389,11.209258,97387.770387,69.02924,1.45555,2.131859,0.64,0.59
284.086358,-0.033904,11.307958,97464.454199,84.524578,0.505547,-0.334004,0.59,0.71
282.657239,-0.018862,9.887786,97462.07595,82.61208,-0.287422,-0.583832,0.71,0.75
284.935238,0.000455,11.574912,97593.1523,72.963095,-0.339336,-0.383888,0.75,0.7
287.951332,-0.170556,11.697555,97322.324793,59.192337,3.146227,0.635343,0.7,0.68
285.772092,-0.028712,12.796363,97437.4206,77.423905,1.910486,-1.992119,0.68,0.85
285.450548,0.069343,11.083916,97374.592406,75.131449,0.834077,-1.676322,0.85,0.79
286.540494,-0.054229,10.923871,97550.683022,70.016694,1.159339,-0.37294,0.79,0.69
287.46894,-0.183123,11.245426,97435.923759,66.045298,4.167056,-0.495187,0.69,0.59
284.906967,0.075866,11.476497,97678.147094,86.579881,1.836843,-2.121599,0.59,0.72
284.242661,0.042371,9.358713,97689.358392,84.703574,0.676901,-2.474059,0.72,0.74
285.996788,-0.055719,9.851958,97883.842356,77.936431,1.791358,-0.667268,0.74,0.7
